timestamp,tpms_id,tpms_model,car_model,location,latitude,longitude
2023-06-15 07:34:23.919607,TPMS_Toyota_20_RL,Schrader 3150,Toyota Camry,LoRa_Downtown,42.359922903950604,-71.0587627176557
2023-06-15 07:34:24.149997,TPMS_Toyota_20_FL,Schrader 3150,Toyota Camry,LoRa_Downtown,42.36008217040125,-71.05872931280481
2023-06-15 07:34:24.380119,TPMS_Toyota_20_FR,Schrader 3150,Toyota Camry,LoRa_Downtown,42.36032092262822,-71.05862641069996
2023-06-15 07:34:31.193982,TPMS_BMW_2_RR,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.354808018703764,-71.06606337259616
2023-06-15 07:34:31.697229,TPMS_BMW_2_FR,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.35524172615034,-71.06592670203841
2023-06-15 07:34:31.980010,TPMS_BMW_2_RL,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.35466509706884,-71.0652284140921
2023-06-15 07:34:32.373702,TPMS_BMW_2_FL,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.35466140436827,-71.06607801708375
2023-06-15 07:35:00.232194,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Longwood,42.33735091520565,-71.10582079068922
2023-06-15 07:35:00.653484,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_Longwood,42.33804995984749,-71.10573625474127
2023-06-15 07:35:00.727019,TPMS_Honda_3_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35379564196436,-71.13352007243573
2023-06-15 07:35:00.740502,TPMS_Honda_3_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35439014845595,-71.13412864335045
2023-06-15 07:35:00.898671,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_Longwood,42.33754191423746,-71.10579653742587
2023-06-15 07:35:00.980341,TPMS_Honda_3_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.3537459627032,-71.13419344328497
2023-06-15 07:35:00.995962,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_Longwood,42.33788910254838,-71.10593543386805
2023-06-15 07:35:01.271612,TPMS_Honda_3_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.354338292321245,-71.13407464570204
2023-06-15 07:35:27.026712,TPMS_Honda_3_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35349521654535,-71.13363904746564
2023-06-15 07:35:27.836396,TPMS_Honda_3_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35344536736885,-71.13388413851588
2023-06-15 07:35:27.872372,TPMS_Honda_3_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35437117528372,-71.13403118357165
2023-06-15 07:35:28.170273,TPMS_Honda_3_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35425534568192,-71.1334390895852
2023-06-15 07:35:37.150290,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_Longwood,42.338158916099076,-71.10624603052037
2023-06-15 07:35:37.194415,TPMS_Honda_3_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35406495321766,-71.13395765276364
2023-06-15 07:35:37.693263,TPMS_Honda_3_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35368330658943,-71.13354491113438
2023-06-15 07:35:37.781228,TPMS_Honda_3_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Allston,42.35390631077869,-71.13413095072764
2023-06-15 07:35:37.936594,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Longwood,42.33806453046074,-71.10603838622764
2023-06-15 07:35:38.453520,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_Longwood,42.337426292188745,-71.1063330942835
2023-06-15 07:36:00.412310,TPMS_Tesla_14_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_Downtown,42.36025874791954,-71.05888347298915
2023-06-15 07:36:00.857424,TPMS_Tesla_14_RR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_Downtown,42.359960291897785,-71.0589819145163
2023-06-15 07:36:01.292334,TPMS_Tesla_14_RL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_Downtown,42.36029025764561,-71.05899582120459
2023-06-15 07:37:00.304397,TPMS_Ford_9_RL,Denso 550-0103,Ford F-150,LoRa_BostonCommon,42.354729923577054,-71.06587792760087
2023-06-15 07:37:00.581791,TPMS_Honda_11_RR,Continental VDO SE10001HP,Honda Accord,LoRa_BostonCommon,42.35548127801616,-71.06604936900301
2023-06-15 07:37:00.830295,TPMS_Honda_11_RL,Continental VDO SE10001HP,Honda Accord,LoRa_BostonCommon,42.35511800135892,-71.06562770205024
2023-06-15 07:37:00.960294,TPMS_Ford_9_RR,Denso 550-0103,Ford F-150,LoRa_BostonCommon,42.35532979147442,-71.06551093656296
2023-06-15 07:37:00.999834,TPMS_Ford_9_FL,Denso 550-0103,Ford F-150,LoRa_BostonCommon,42.35485659237935,-71.06523217521774
2023-06-15 07:37:01.003549,TPMS_Honda_11_FR,Continental VDO SE10001HP,Honda Accord,LoRa_BostonCommon,42.35470256974047,-71.06565061569658
2023-06-15 07:37:13.448626,TPMS_Honda_11_FR,Continental VDO SE10001HP,Honda Accord,LoRa_BostonCommon,42.35523157696246,-71.06587736028968
2023-06-15 07:37:13.680625,TPMS_Honda_11_RR,Continental VDO SE10001HP,Honda Accord,LoRa_BostonCommon,42.354726850395814,-71.06530039141839
2023-06-15 07:37:14.285949,TPMS_Honda_11_RL,Continental VDO SE10001HP,Honda Accord,LoRa_BostonCommon,42.35512959057673,-71.06527373532813
2023-06-15 07:37:14.484282,TPMS_Honda_11_FL,Continental VDO SE10001HP,Honda Accord,LoRa_BostonCommon,42.355385854325334,-71.0660876277046
2023-06-15 07:37:47.061850,TPMS_Ford_9_RR,Denso 550-0103,Ford F-150,LoRa_BostonCommon,42.35526887518593,-71.065526214464
2023-06-15 07:37:47.359809,TPMS_Ford_9_FR,Denso 550-0103,Ford F-150,LoRa_BostonCommon,42.35504295023778,-71.06529326665944
2023-06-15 07:37:48.482554,TPMS_Ford_9_FL,Denso 550-0103,Ford F-150,LoRa_BostonCommon,42.35548644621172,-71.06527651132224
2023-06-15 07:38:00.000000,TPMS_Subaru_X418_RR,Pacific TPMS-S403,Subaru Outback,LoRa_HarvardSq,42.37381672568737,-71.11868412448639
2023-06-15 07:38:00.000000,TPMS_Honda_X856_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37326135623752,-71.11016019010479
2023-06-15 07:39:00.000000,TPMS_Hyundai_X823_FL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Cambridge,42.37369889196852,-71.10941809994277
2023-06-15 07:40:00.120840,TPMS_Chevrolet_4_RR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_SeaPort,42.3518446793602,-71.04690099338609
2023-06-15 07:40:00.767895,TPMS_Chevrolet_4_FL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_SeaPort,42.35210072592223,-71.0470844285728
2023-06-15 07:40:01.275942,TPMS_Chevrolet_4_RL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_SeaPort,42.3520086362138,-71.04692320411317
2023-06-15 07:42:00.182754,TPMS_BMW_2_RR,Huf RDE046V21,BMW X5,LoRa_Downtown,42.36015054242151,-71.0589434831576
2023-06-15 07:42:00.742527,TPMS_BMW_2_FR,Huf RDE046V21,BMW X5,LoRa_Downtown,42.36002794444992,-71.0585894748767
2023-06-15 07:42:00.901482,TPMS_BMW_2_RL,Huf RDE046V21,BMW X5,LoRa_Downtown,42.35986423820703,-71.05852028668376
2023-06-15 07:42:00.947960,TPMS_BMW_2_FL,Huf RDE046V21,BMW X5,LoRa_Downtown,42.36021126070079,-71.05873364069721
2023-06-15 07:45:00.000000,TPMS_BMW_X416_FL,Huf RDE046V21,BMW X5,LoRa_Somerville,42.38716555079969,-71.09973853366508
2023-06-15 07:45:00.306619,TPMS_Tesla_14_RL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_SeaPort,42.35181979011031,-71.04681282105346
2023-06-15 07:45:00.832039,TPMS_Tesla_14_RR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_SeaPort,42.351628101961765,-71.04640366742369
2023-06-15 07:45:01.027368,TPMS_Tesla_14_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_SeaPort,42.351510394070694,-71.04645614759076
2023-06-15 07:46:00.075326,TPMS_Ford_9_FR,Denso 550-0103,Ford F-150,LoRa_Downtown,42.360321904901404,-71.05854053217958
2023-06-15 07:46:00.554550,TPMS_Ford_9_RL,Denso 550-0103,Ford F-150,LoRa_Downtown,42.36038193264011,-71.0592651545891
2023-06-15 07:46:01.198994,TPMS_Ford_9_RR,Denso 550-0103,Ford F-150,LoRa_Downtown,42.36046170874077,-71.05927309036628
2023-06-15 07:47:59.253429,TPMS_Ford_9_FL,Denso 550-0103,Ford F-150,LoRa_Downtown,42.36008856135846,-71.05902719359004
2023-06-15 07:47:59.325929,TPMS_Ford_9_RL,Denso 550-0103,Ford F-150,LoRa_Downtown,42.36041905849176,-71.05910499196888
2023-06-15 07:48:00.357212,TPMS_Ford_9_RR,Denso 550-0103,Ford F-150,LoRa_Downtown,42.36028196366628,-71.05931339989893
2023-06-15 07:48:00.402406,TPMS_Ford_9_FR,Denso 550-0103,Ford F-150,LoRa_Downtown,42.359730990590634,-71.05853341315849
2023-06-15 07:49:00.211447,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.3499187400082,-71.08071884325463
2023-06-15 07:49:00.946775,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.35035930935319,-71.08130412964475
2023-06-15 07:49:01.201071,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.35028669008396,-71.08076954701886
2023-06-15 07:49:17.173239,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.34985077806252,-71.0812959094009
2023-06-15 07:49:17.269578,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.350672983579685,-71.08116546211586
2023-06-15 07:49:17.351494,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.35050497646683,-71.08118868488776
2023-06-15 07:49:17.517299,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.350669637809624,-71.08142831942372
2023-06-15 07:49:59.027137,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.350551127621124,-71.08054195392108
2023-06-15 07:49:59.121566,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.35054967232969,-71.08134768519047
2023-06-15 07:49:59.479480,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.35053867244296,-71.08143952574095
2023-06-15 07:50:00.178895,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_BackBay,42.34981081127748,-71.08131209669278
2023-06-15 07:51:00.000000,TPMS_Nissan_X228_RR,Omron 40700-JA00A,Nissan Altima,LoRa_Charlestown,42.37772559631086,-71.06037031899608
2023-06-15 07:57:00.364727,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.35464610463461,-71.06569896669333
2023-06-15 07:57:00.559557,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.355411410272836,-71.06576284009583
2023-06-15 07:57:00.815025,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.35501194848473,-71.0653561714254
2023-06-15 07:57:30.773560,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.35557484862367,-71.06605758711943
2023-06-15 07:57:30.911542,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.355329266070065,-71.06584899438234
2023-06-15 07:57:31.041750,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.355464944952956,-71.06562618599615
2023-06-15 07:58:00.000000,TPMS_Audi_X506_FL,Siemens VDO A2C53377967,Audi A4,LoRa_SeaPort,42.35226390516232,-71.04672180789991
2023-06-15 07:58:00.000000,TPMS_Chevrolet_X603_RR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BackBay,42.35011224535778,-71.08072419307763
2023-06-15 07:59:34.253754,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.35474218608423,-71.06605936816146
2023-06-15 07:59:34.486401,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.35487024630792,-71.06532720858229
2023-06-15 07:59:35.061754,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.35463938816781,-71.06538350211842
2023-06-15 07:59:35.404726,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.35496331942205,-71.06602365824003
2023-06-15 08:00:00.000000,TPMS_Chevrolet_X771_RR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_HarvardSq,42.37404921533394,-71.11932015201528
2023-06-15 08:00:00.000000,TPMS_Ford_X841_FR,Denso 550-0103,Ford F-150,LoRa_Fenway,42.346208615322396,-71.09714959812538
2023-06-15 08:03:00.000000,TPMS_Jeep_X573_RR,AlphaProTech 56029398AB,Jeep Grand Cherokee,LoRa_MIT,42.359779110170265,-71.09389867845034
2023-06-15 08:04:00.000000,TPMS_Subaru_X270_FL,Pacific TPMS-S403,Subaru Outback,LoRa_HarvardSq,42.374193821596144,-71.11921274702168
2023-06-15 08:04:00.000000,TPMS_Jeep_X470_FR,AlphaProTech 56029398AB,Jeep Grand Cherokee,LoRa_Charlestown,42.3782380389372,-71.06045564960776
2023-06-15 08:05:00.000000,TPMS_Hyundai_X864_FL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Longwood,42.337615499648074,-71.10574903604225
2023-06-15 08:08:00.000000,TPMS_Lexus_X282_FR,Conti Temic 42753-SNB-003,Lexus RX,LoRa_Downtown,42.35991122971463,-71.0592277902882
2023-06-15 08:08:00.000000,TPMS_Chevrolet_X476_RL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_MIT,42.35967663445244,-71.09406351491738
2023-06-15 08:10:00.000000,TPMS_Ford_X435_FL,Denso 550-0103,Ford F-150,LoRa_Somerville,42.38781448814226,-71.09937444484748
2023-06-15 08:11:00.000000,TPMS_Mercedes-Benz_X559_FR,Bosch 0532-10-35,Mercedes-Benz E-Class,LoRa_MIT,42.36005021785729,-71.09402085066857
2023-06-15 08:12:00.000000,TPMS_BMW_X453_RR,Huf RDE046V21,BMW X5,LoRa_BackBay,42.35004437018118,-71.08051786230433
2023-06-15 08:12:00.591255,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.36056155112323,-71.05937146350034
2023-06-15 08:12:00.895862,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.3599259070257,-71.05919955010138
2023-06-15 08:12:01.217346,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.359959021472086,-71.05929960372623
2023-06-15 08:12:11.149494,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.360030359342794,-71.05927990649442
2023-06-15 08:12:11.317694,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.36025604492658,-71.05867720501189
2023-06-15 08:12:11.492700,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.360345940071966,-71.05847935660496
2023-06-15 08:12:11.641225,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.36001233908598,-71.0586831256183
2023-06-15 08:12:26.141860,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.36008405138798,-71.05903279743214
2023-06-15 08:12:27.150630,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.360107365228245,-71.05918857455941
2023-06-15 08:19:00.000000,TPMS_Volkswagen_X73_FR,Beru UVS2000,Volkswagen Jetta,LoRa_Cambridge,42.37388007215811,-71.10990549232953
2023-06-15 08:22:00.000000,TPMS_Toyota_X821_FL,Schrader 3150,Toyota Camry,LoRa_Longwood,42.33806727471294,-71.10571243116269
2023-06-15 08:25:00.000000,TPMS_Subaru_X597_RR,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.373845679055215,-71.10980313806455
2023-06-15 08:29:00.000000,TPMS_Nissan_X442_RL,Omron 40700-JA00A,Nissan Altima,LoRa_Charlestown,42.37773274237511,-71.0598940282447
2023-06-15 08:34:00.000000,TPMS_Mazda_X38_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_Charlestown,42.37839482145361,-71.05999024828648
2023-06-15 08:34:00.000000,TPMS_Hyundai_X281_RR,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Somerville,42.388093265000784,-71.09962696049733
2023-06-15 08:40:00.000000,TPMS_Audi_X400_FL,Siemens VDO A2C53377967,Audi A4,LoRa_Somerville,42.38752792244051,-71.09908684183634
2023-06-15 08:47:00.000000,TPMS_Volkswagen_X6_RL,Beru UVS2000,Volkswagen Jetta,LoRa_Longwood,42.33817259080397,-71.10578045092441
2023-06-15 08:48:00.000000,TPMS_Lexus_X845_RL,Conti Temic 42753-SNB-003,Lexus RX,LoRa_Longwood,42.33765603530262,-71.10576994011909
2023-06-15 08:52:00.000000,TPMS_BMW_X124_RR,Huf RDE046V21,BMW X5,LoRa_Charlestown,42.378691493169406,-71.06043315984951
2023-06-15 08:55:00.000000,TPMS_BMW_X259_FL,Huf RDE046V21,BMW X5,LoRa_BackBay,42.350713502440406,-71.08112437426354
2023-06-15 08:55:00.000000,TPMS_Nissan_X573_RL,Omron 40700-JA00A,Nissan Altima,LoRa_HarvardSq,42.374096357392006,-71.1189220941757
2023-06-15 08:57:00.000000,TPMS_Nissan_X210_RL,Omron 40700-JA00A,Nissan Altima,LoRa_Fenway,42.34714955454045,-71.09712216074422
2023-06-15 09:01:00.000000,TPMS_Jeep_X372_RR,AlphaProTech 56029398AB,Jeep Grand Cherokee,LoRa_SeaPort,42.35234595893296,-71.04646684252624
2023-06-15 09:13:00.000000,TPMS_Chevrolet_X255_FR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BostonCommon,42.35535889826848,-71.06569189121176
2023-06-15 09:13:00.000000,TPMS_Tesla_X827_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.354761557397076,-71.06606406228758
2023-06-15 09:15:00.000000,TPMS_Toyota_X632_FL,Schrader 3150,Toyota Camry,LoRa_Longwood,42.33812690433655,-71.10622596176194
2023-06-15 09:15:00.000000,TPMS_BMW_X38_RL,Huf RDE046V21,BMW X5,LoRa_Longwood,42.33729647979567,-71.10578421726623
2023-06-15 09:17:00.000000,TPMS_Audi_X580_FL,Siemens VDO A2C53377967,Audi A4,LoRa_BackBay,42.35038934180319,-71.08101913946308
2023-06-15 09:17:00.000000,TPMS_Jeep_X663_FL,AlphaProTech 56029398AB,Jeep Grand Cherokee,LoRa_Somerville,42.387457816365185,-71.09975587946094
2023-06-15 09:18:00.000000,TPMS_BMW_X335_RR,Huf RDE046V21,BMW X5,LoRa_Allston,42.35390509211871,-71.13365216139545
2023-06-15 09:20:00.000000,TPMS_Audi_X972_RR,Siemens VDO A2C53377967,Audi A4,LoRa_SeaPort,42.35196741877093,-71.04653078220566
2023-06-15 09:23:00.000000,TPMS_Mazda_X188_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.36041166673457,-71.05851143473603
2023-06-15 09:25:00.000000,TPMS_Subaru_X60_RL,Pacific TPMS-S403,Subaru Outback,LoRa_Fenway,42.346201936562714,-71.09711901165063
2023-06-15 09:30:00.000000,TPMS_Hyundai_X234_FR,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Cambridge,42.37376146288147,-71.11016448684225
2023-06-15 09:32:00.000000,TPMS_Mercedes-Benz_X623_RL,Bosch 0532-10-35,Mercedes-Benz E-Class,LoRa_MIT,42.359992613439445,-71.0946622311227
2023-06-15 09:34:00.000000,TPMS_Tesla_X219_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BackBay,42.35022446704082,-71.0812970037
2023-06-15 09:41:00.000000,TPMS_Subaru_X997_FL,Pacific TPMS-S403,Subaru Outback,LoRa_Longwood,42.33770027514918,-71.1063806857578
2023-06-15 09:41:00.000000,TPMS_Mazda_X253_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_Fenway,42.34642576193779,-71.09678846326743
2023-06-15 09:42:00.000000,TPMS_Toyota_X250_FL,Schrader 3150,Toyota Camry,LoRa_HarvardSq,42.373490703704626,-71.11938399559315
2023-06-15 09:44:00.000000,TPMS_Ford_X31_RL,Denso 550-0103,Ford F-150,LoRa_BackBay,42.35065546278649,-71.08148438569754
2023-06-15 09:45:00.000000,TPMS_Audi_X918_RR,Siemens VDO A2C53377967,Audi A4,LoRa_MIT,42.36048662471331,-71.09426699549931
2023-06-15 09:46:00.000000,TPMS_Toyota_X141_FR,Schrader 3150,Toyota Camry,LoRa_BackBay,42.35066723782806,-71.08097219835156
2023-06-15 09:53:00.000000,TPMS_Volkswagen_X230_FL,Beru UVS2000,Volkswagen Jetta,LoRa_HarvardSq,42.37345909175073,-71.11846037330217
2023-06-15 09:53:00.000000,TPMS_Nissan_X628_FR,Omron 40700-JA00A,Nissan Altima,LoRa_Charlestown,42.37825630070427,-71.05990097159129
2023-06-15 09:57:00.000000,TPMS_Subaru_X694_RL,Pacific TPMS-S403,Subaru Outback,LoRa_MIT,42.35988723820174,-71.09416252466578
2023-06-15 09:58:00.000000,TPMS_BMW_X709_RR,Huf RDE046V21,BMW X5,LoRa_Somerville,42.38744769175788,-71.09945242097679
2023-06-15 10:01:00.000000,TPMS_Mazda_X415_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Downtown,42.359895246551716,-71.05875760864562
2023-06-15 10:02:00.000000,TPMS_BMW_X611_FR,Huf RDE046V21,BMW X5,LoRa_Longwood,42.338007397827674,-71.1066827765011
2023-06-15 10:02:00.000000,TPMS_Nissan_X7_FL,Omron 40700-JA00A,Nissan Altima,LoRa_BostonCommon,42.35543812180344,-71.06521769022264
2023-06-15 10:02:00.000000,TPMS_Toyota_X473_RR,Schrader 3150,Toyota Camry,LoRa_HarvardSq,42.373518413407226,-71.11845983944285
2023-06-15 10:06:00.000000,TPMS_BMW_X583_RL,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.3555633188258,-71.06523229948172
2023-06-15 10:08:00.000000,TPMS_BMW_X131_RR,Huf RDE046V21,BMW X5,LoRa_HarvardSq,42.373297037883006,-71.11841680590699
2023-06-15 10:08:00.000000,TPMS_Lexus_X774_FL,Conti Temic 42753-SNB-003,Lexus RX,LoRa_HarvardSq,42.37387835519597,-71.11876653480617
2023-06-15 10:09:00.000000,TPMS_Nissan_X128_FR,Omron 40700-JA00A,Nissan Altima,LoRa_Longwood,42.33723332293528,-71.10632502421441
2023-06-15 10:18:00.000000,TPMS_Mazda_X168_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_BostonCommon,42.354683374363624,-71.06592867532663
2023-06-15 10:20:00.000000,TPMS_Ford_X817_RL,Denso 550-0103,Ford F-150,LoRa_MIT,42.360024608553445,-71.09422531155182
2023-06-15 10:20:00.000000,TPMS_Mazda_X247_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_HarvardSq,42.37343302664101,-71.11901042850512
2023-06-15 10:21:00.000000,TPMS_BMW_X592_RL,Huf RDE046V21,BMW X5,LoRa_Somerville,42.3880990896819,-71.09958151785825
2023-06-15 10:23:00.000000,TPMS_Ford_X543_FL,Denso 550-0103,Ford F-150,LoRa_BackBay,42.35010459673083,-71.08134729508922
2023-06-15 10:25:00.000000,TPMS_Mazda_X340_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Cambridge,42.37355837461348,-71.1093150775766
2023-06-15 10:35:00.000000,TPMS_Audi_X687_RR,Siemens VDO A2C53377967,Audi A4,LoRa_Fenway,42.34688610194469,-71.09733068110407
2023-06-15 10:44:00.000000,TPMS_Nissan_X650_RL,Omron 40700-JA00A,Nissan Altima,LoRa_Longwood,42.33741128334673,-71.10612810950092
2023-06-15 10:44:00.000000,TPMS_Lexus_X194_FR,Conti Temic 42753-SNB-003,Lexus RX,LoRa_Allston,42.35353521061294,-71.13380200607797
2023-06-15 10:51:00.000000,TPMS_Volkswagen_X80_RL,Beru UVS2000,Volkswagen Jetta,LoRa_Longwood,42.337353965940196,-71.10656836758724
2023-06-15 10:51:00.000000,TPMS_Chevrolet_X733_RL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_Somerville,42.38770516666199,-71.0994664621178
2023-06-15 10:52:00.000000,TPMS_Toyota_X725_RL,Schrader 3150,Toyota Camry,LoRa_Somerville,42.38725940031107,-71.09935984627282
2023-06-15 10:52:00.000000,TPMS_Hyundai_X941_FR,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Longwood,42.33813121632097,-71.1061807084701
2023-06-15 10:53:00.000000,TPMS_BMW_X856_FL,Huf RDE046V21,BMW X5,LoRa_Charlestown,42.37816444636911,-71.06019326582388
2023-06-15 10:57:00.000000,TPMS_BMW_X196_RL,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.35540826071244,-71.06537731214337
2023-06-15 10:58:00.000000,TPMS_Nissan_X266_FL,Omron 40700-JA00A,Nissan Altima,LoRa_Longwood,42.33759736469987,-71.10609341796138
2023-06-15 10:58:00.000000,TPMS_Lexus_X375_RL,Conti Temic 42753-SNB-003,Lexus RX,LoRa_SeaPort,42.35154366669103,-71.04613340004487
2023-06-15 11:01:00.000000,TPMS_Lexus_X239_FL,Conti Temic 42753-SNB-003,Lexus RX,LoRa_Fenway,42.34624009375536,-71.09761506722967
2023-06-15 11:05:00.000000,TPMS_Hyundai_X730_FR,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Cambridge,42.373654522705415,-71.11010202401938
2023-06-15 11:10:00.000000,TPMS_Jeep_X812_RR,AlphaProTech 56029398AB,Jeep Grand Cherokee,LoRa_SeaPort,42.352145256230656,-71.04669284085958
2023-06-15 11:10:00.000000,TPMS_Nissan_X163_RL,Omron 40700-JA00A,Nissan Altima,LoRa_Somerville,42.38805805812014,-71.09931519011103
2023-06-15 11:14:00.000000,TPMS_Hyundai_X617_RL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Downtown,42.360392757062556,-71.05914045588565
2023-06-15 11:18:00.000000,TPMS_Nissan_X530_FR,Omron 40700-JA00A,Nissan Altima,LoRa_Allston,42.35412736378703,-71.13362955133779
2023-06-15 11:19:00.000000,TPMS_Subaru_X705_RR,Pacific TPMS-S403,Subaru Outback,LoRa_Allston,42.35434715502727,-71.13352683739075
2023-06-15 11:21:00.000000,TPMS_BMW_X392_RL,Huf RDE046V21,BMW X5,LoRa_Longwood,42.33757580429544,-71.10666968213744
